k	smorfs
1425	129960605
1426	129962490
1427	129967553
1428	129981311
1429	130601894
1430	130618597
1431	130661356
1432	130984845
1433	131000649
1434	131013328
1435	131530305
1436	131598009
1437	131636693
1438	131648667
1439	131669586
1440	131901224
1441	131947166
1442	132045933
1443	132069055
1444	132069114
1445	132075838
1446	132092194
1447	132136221
1448	132298179
1449	132328037
1450	132396061
1451	132411215
1452	132673117
1453	132682640
1454	132694779
1455	132888437
1456	133160887
1457	133176258
1458	133184100
1459	133205091
1460	133322717
1461	133607416
1462	133609681
1463	133624259
1464	133778926
1465	133781323
1466	134120859
1467	134122876
1468	134143169
1469	134169216
1470	134187937
1471	134204066
1472	134548271
1473	134950202
1474	134951732
1475	134975740
1476	134976112
1477	134995881
1478	135000801
1479	135107619
1480	135112523
1481	135161658
1482	135201651
1483	135204363
1484	135213656
1485	135233675
1486	135257503
1487	135736127
1488	135743465
1489	135810328
1490	135814841
1491	135843387
1492	135894846
1493	135906173
1494	135920339
1495	135927619
1496	135940402
1497	135959177
1498	135959198
1499	135980276
1500	135987753
1501	136015788
1502	136032210
1503	136048491
1504	136056543
1505	136056574
1506	136129571
1507	136130079
1508	136359979
1509	136627962
1510	136977310
1511	136982372
1512	137146596
1513	137146621
1514	137159436
1515	137177303
1516	137182569
1517	137187896
1518	137205748
1519	137245845
1520	137253414
1521	137506030
1522	137555017
1523	137568769
1524	137572300
1525	137591631
1526	137644423
1527	137655503
1528	137752108
1529	137752533
1530	137875218
1531	138041940
1532	138042057
1533	138043832
1534	138065003
1535	138077027
1536	138108369
1537	138111611
1538	138356565
1539	138388096
1540	138390318
1541	138420852
1542	138460346
1543	138464862
1544	138479901
1545	138494284
1546	138533855
1547	138594887
1548	138661485
1549	138663135
1550	138664671
1551	138915128
1552	138931625
1553	138933698
1554	139005484
1555	139017562
1556	140401362
1557	140559730
1558	140568954
1559	140608289
1560	140626092
1561	140634880
1562	140635685
1563	140643862
1564	140650606
1565	140779736
1566	140864611
1567	140867914
1568	140989033
1569	141079286
1570	141080287
1571	141090279
1572	141193911
1573	141207488
1574	141211607
1575	141414789
1576	141476922
1577	141482675
1578	141499404
1579	141500423
1580	141572792
1581	141574933
1582	141849689
1583	141940518
1584	141942174
1585	141944327
1586	141964870
1587	141966708
