smORF_172	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_173	pig gut,human gut
smORF_174	pig gut,cattle gut,goat gut,wastewater,activated sludge,mouse gut,built environment,human gut,primate gut,dog gut,rat gut,chicken gut,deer gut,cattle rumen,cat gut
smORF_175	mouse gut,marine,human gut,isolate
smORF_176	pig gut,river associated,mouse gut,built environment,human gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,dog associated,air,water associated,rat gut,marine,chicken gut,insect gut
smORF_177	pig gut,marine,human gut,isolate
smORF_178	marine,human gut,isolate
smORF_179	marine,human gut,isolate
smORF_180	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_181	pig gut,cattle gut,human gut,marine,isolate
smORF_183	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,human saliva,human mouth,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut,groundwater
smORF_184	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_185	pig gut,human skin,cattle gut,mouse gut,human gut,dog gut
smORF_186	pig gut,cattle gut,wastewater,mouse gut,human gut
smORF_187	bear gut,sediment,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,activated sludge,wastewater,soil,bee gut,fermented food,insect associated,isolate,human associated,cattle gut,plant associated,crustacean associated,cattle rumen,air,water associated,bird skin,human respiratory tract,beatle gut,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,insect gut,groundwater
smORF_188	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,crustacean gut,soil,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,guinea pig gut,plant associated,crustacean associated,cattle rumen,air,termite gut,human respiratory tract,water associated,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_189	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_190	pig gut,cattle gut,bird gut,wastewater,mouse gut,isolate,human gut,built environment,dog gut,soil,marine,chicken gut,cat gut
smORF_191	pig gut,cattle gut,human skin,water associated,goat gut,wastewater,mouse gut,isolate,human gut,built environment,dog gut,rat gut,soil,marine,chicken gut,cat gut
smORF_192	pig gut,cattle gut,human skin,bird gut,wastewater,mouse gut,isolate,human gut,dog gut,rat gut,soil,marine,cat gut
smORF_193	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,anthropogenic,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_194	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_195	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,soil,bee gut,insect associated,deer gut,isolate,lake associated,cat gut,bat gut,cattle gut,air,water associated,human respiratory tract,human mouth,rat gut,marine,chicken gut,insect gut
smORF_196	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,isolate,cat gut,human associated,cattle gut,goat gut,plant associated,cattle rumen,air,human urogenital tract,rat gut,marine,chicken gut,mock community
smORF_197	pig gut,human skin,cattle gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_198	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,marine,isolate
smORF_199	cattle gut,marine,human gut,isolate
smORF_200	marine,human gut,isolate
smORF_201	pig gut,cattle gut,water associated,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_202	pig gut,cattle gut,human skin,wastewater,mouse gut,isolate,human gut,primate gut,dog gut,soil,chicken gut,cat gut
smORF_203	cattle gut,mouse gut,human gut,marine,isolate
smORF_204	pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,insect associated,deer gut,cat gut,human associated,bat gut,cattle gut,air,water associated,annelidae associated,human urogenital tract,human mouth,rat gut,marine,chicken gut
smORF_205	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,crustacean gut,soil,fermented food,bee gut,fish gut,insect associated,rodent gut,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,goat gut,crustacean associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_206	pig gut,cattle gut,cattle associated,bird skin,wastewater,mouse gut,built environment,human gut,isolate,primate gut,dog gut,chicken gut,mock community,deer gut,cat gut
smORF_207	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_208	cattle gut,mouse gut,human gut,marine,isolate
smORF_209	cattle gut,mouse gut,human gut,marine,isolate
smORF_210	cattle gut,mouse gut,human gut,marine,isolate
smORF_211	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_212	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_213	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_214	cattle gut,marine,human gut
smORF_215	marine,human gut,isolate
smORF_216	cattle gut,marine,human gut,isolate
smORF_217	marine,human gut,isolate
smORF_218	marine,human gut
smORF_219	marine,human gut,isolate
smORF_220	marine,human gut,isolate
smORF_221	cattle gut,marine,human gut,isolate
smORF_222	cattle gut,marine,human gut,isolate
smORF_223	cattle gut,marine,human gut,isolate
smORF_224	cattle gut,marine,human gut,isolate
smORF_225	cattle gut,marine,human gut,isolate
smORF_226	marine,human gut,isolate
smORF_227	marine,human gut,isolate
smORF_228	cattle gut,marine,human gut,isolate
smORF_229	cattle gut,marine,human gut,isolate
smORF_230	insect associated,marine,human gut,isolate
smORF_231	mouse gut,marine,human gut,isolate
smORF_233	pig gut,cattle gut,mouse gut,built environment,human gut,marine,isolate
smORF_234	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_235	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,wastewater,soil,insect associated,cat gut,isolate,human associated,cattle gut,cattle rumen,air,rat gut,marine,chicken gut,mock community,insect gut
smORF_236	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,soil,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,lake associated,air,water associated,human saliva,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_237	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,planarian associated,wastewater,soil,insect associated,deer gut,isolate,cat gut,human associated,lake associated,cattle gut,bat gut,plant associated,air,water associated,human urogenital tract,human mouth,human saliva,rat gut,marine,chicken gut,mock community,insect gut,groundwater
smORF_238	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,fermented food,insect associated,rodent gut,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,guinea pig gut,lake associated,plant associated,crustacean associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_239	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_240	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_241	pig gut,cattle gut,wastewater,mouse gut,isolate,human gut,primate gut,dog gut,soil,chicken gut,cat gut
smORF_242	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,planarian associated,soil,anthropogenic,bee gut,fermented food,insect associated,rodent gut,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,termite gut,beatle gut,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_243	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,soil,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_244	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_245	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_246	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_248	pig gut,bird gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_249	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,planarian associated,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
