32.03	118.83	goat rumen
21.5416	-158.0875	soil
0.497	30.4246	primate gut
0.3711	30.3407	primate gut
0.48	30.4484	primate gut
0.4207	30.4404	primate gut
0.4224	30.445	primate gut
0.5009	30.4471	primate gut
0.4351	30.384	primate gut
0.4848	30.495	primate gut
0.3661	30.3715	primate gut
0.412	30.3767	primate gut
0.4949	30.3841	primate gut
0.3715	30.3413	primate gut
0.5069	30.4503	primate gut
0.3556	30.3728	primate gut
0.3529	30.3839	primate gut
0.4801	30.4142	primate gut
0.4875	30.4928	primate gut
0.4403	30.421	primate gut
0.4886	30.4878	primate gut
0.507	30.3843	primate gut
0.4612	30.3764	primate gut
0.5206	30.4741	primate gut
0.5414	30.5043	primate gut
0.4854	30.3774	primate gut
0.4251	30.3853	primate gut
0.5209	30.4744	primate gut
0.5146	30.3942	primate gut
0.4756	30.4472	primate gut
0.4357	30.3601	primate gut
0.4949	30.4057	primate gut
0.4238	30.3589	primate gut
0.3706	30.3448	primate gut
0.476	30.3825	primate gut
0.3758	30.3761	primate gut
0.4613	30.399	primate gut
0.4663	30.4483	primate gut
0.4477	30.3884	primate gut
0.5088	30.4733	primate gut
0.5279	30.4957	primate gut
0.5105	30.4836	primate gut
0.4627	30.4226	primate gut
0.4887	30.4876	primate gut
0.3667	30.3633	primate gut
0.3657	30.3755	primate gut
0.4919	30.4946	primate gut
0.4284	30.3661	primate gut
0.4691	30.4013	primate gut
0.3532	30.3632	primate gut
0.5219	30.4279	primate gut
0.5128	30.3804	primate gut
0.3675	30.328	primate gut
0.4568	30.4189	primate gut
0.4331	30.3772	primate gut
0.4582	30.4309	primate gut
0.4347	30.3602	primate gut
0.4884	30.4078	primate gut
0.4548	30.4194	primate gut
0.3676	30.328	primate gut
0.5136	30.4469	primate gut
0.4006	30.3786	primate gut
0.444	30.3821	primate gut
0.5098	30.4833	primate gut
0.464	30.4581	primate gut
0.5029	30.4477	primate gut
0.4729	30.3902	primate gut
0.5151	30.3935	primate gut
0.4883	30.4876	primate gut
0.3635	30.3634	primate gut
0.4961	30.409	primate gut
0.4875	30.4927	primate gut
0.4451	30.4232	primate gut
0.4752	30.4169	primate gut
0.4302	30.4118	primate gut
0.5075	30.4616	primate gut
0.3673	30.347	primate gut
0.4725	30.4103	primate gut
0.5228	30.4891	primate gut
0.4427	30.4166	primate gut
0.4378	30.3771	primate gut
0.5067	30.3863	primate gut
0.4723	30.4479	primate gut
0.4352	30.36	primate gut
0.4947	30.4052	primate gut
0.4888	30.4876	primate gut
0.4341	30.4122	primate gut
0.372	30.3456	primate gut
0.4989	30.4538	primate gut
0.3832	30.3759	primate gut
0.3651	30.3658	primate gut
0.4726	30.3937	primate gut
0.4264	30.384	primate gut
0.521	30.4885	primate gut
0.3937	30.3811	primate gut
0.5072	30.3851	primate gut
0.4886	30.4876	primate gut
0.3618	30.378	primate gut
0.4641	30.4374	primate gut
0.4404	30.3852	primate gut
0.489	30.4961	primate gut
0.3651	30.3537	primate gut
0.4579	30.4087	primate gut
0.3706	30.3412	primate gut
0.5123	30.4522	primate gut
0.6686	30.39	primate gut
0.3692	30.3417	primate gut
0.4389	30.3544	primate gut
0.4353	30.4502	primate gut
0.4437	30.375	primate gut
0.5206	30.4747	primate gut
0.3511	30.3635	primate gut
42.082492	3.200025	sponge associated
42.297444	3.289	sponge associated
28.57	-81.37	human gut
30.4	-91.12	human gut
40.78	-73.98	human gut
39.0	-77.1	human gut
22.66668	-157.97497	marine
22.77493	-158.08843	marine
22.78022	-158.06982	marine
22.75012	-158.08743	marine
22.67557	-157.99687	marine
22.77828	-158.07243	marine
22.77998	-158.08522	marine
22.67112	-157.99712	marine
22.67312	-157.99615	marine
22.67227	-157.97892	marine
22.67453	-157.9909	marine
22.67385	-158.00515	marine
22.77987	-158.08557	marine
22.67162	-157.99132	marine
22.77932	-158.07088	marine
22.67358	-158.0055	marine
22.6748	-158.00018	marine
22.67583	-158.00792	marine
22.67455	-157.99733	marine
22.77367	-158.0847	marine
22.78052	-158.06968	marine
22.75123	-158.08877	marine
22.7793	-158.07097	marine
49.26344	-123.249874	water associated
-2.05	29.2062	water associated
50.0528611	-123.8211389	marine
49.2166667	-123.5333333	marine
70.66	-123.0	marine
48.5847	-123.5008	marine
-2.7	121.4042	water associated
-2.4667	121.2833	lake associated
48.6569	-123.4875	marine
49.2598372	-123.2459363	soil
39.9879	-1.8737	lake associated
33.9406	-83.5607	river associated
33.9363	-83.5573	river associated
33.9301	-83.5517	river associated
33.9266	-83.4611	river associated
33.9263	-83.4268	river associated
33.9255	-83.5226	river associated
61.242	21.4899	groundwater
57.4344	16.66	groundwater
61.2413	21.4947	groundwater
61.2418	21.4803	groundwater
71.3	-156.5	soil
71.29053	-156.788654	soil
71.2999	-156.61	soil
71.28381	-156.5985	soil
71.2905	-156.788708	soil
71.270939	-156.810374	soil
71.290884	-156.788063	soil
71.290565	-156.788622	soil
71.29055	-156.788643	soil
71.299	-156.61	soil
38.080353	-122.108833	soil
38.1087	-121.653	soil
36.25	-122.2099	marine
36.6907	-122.3448	marine
36.7468	-122.0193	marine
36.6953	-122.3565	marine
36.7507	-122.0138	marine
36.1202	-123.4856	marine
10.207151	-84.007673	beatle gut
39.53	-107.78	water associated
39.5369	-107.7828	water associated
39.55	-107.97	water associated
39.534762	-107.782602	water associated
42.532967	-72.209488	soil
42.471116	-72.17263	soil
42.550409	-72.180244	soil
42.471116	-72.209488	soil
42.532967	-72.17263	soil
42.532967	-72.180244	soil
42.481016	-72.178343	soil
46.2	-123.94	water associated
46.2637	-123.4651	water associated
46.2022	-123.941	water associated
46.2861	-123.7318	water associated
46.2103	-123.7517	water associated
46.2638	-123.4649	water associated
46.2024	-123.9409	water associated
46.2763	-124.0055	water associated
46.2871	-123.9424	water associated
46.2105	-123.7516	water associated
46.234	-123.9135	water associated
46.2342	-123.9167	water associated
46.2327	-123.9168	water associated
46.2311	-123.8825	water associated
46.2314	-123.8828	water associated
46.2319	-123.8812	water associated
46.2322	-123.8817	water associated
46.2328	-123.878	water associated
46.187	-123.8837	water associated
46.1869	-123.8842	water associated
46.1867	-123.8835	water associated
-68.5558	78.1913	marine
-68.5602	78.1968	marine
-68.5627	78.1882	marine
-68.4725	78.188	marine
-68.4717	78.1877	marine
-68.5417	78.2467	marine
-68.4561	78.1899	marine
-68.457	78.1911	marine
-68.5958	78.1913	marine
-68.4563	78.1898	marine
-68.5596	77.8957	marine
-68.5735	77.9231	marine
-68.5781	77.9617	marine
45.9333	-130.0138	annelidae associated
37.2904	-32.2765	thermal vent associated
36.2297	-33.9011	thermal vent associated
27.0105	-111.40683	thermal vent associated
-22.1802	-176.6008	thermal vent associated
9.8441	-104.2967	mussel associated
9.8472	-104.2975	thermal vent associated
9.8441	-104.2969	thermal vent associated
9.775	-104.2801	thermal vent associated
36.2294	-33.9028	thermal vent associated
27.0067	-111.4094	thermal vent associated
9.8384	-104.2913	thermal vent associated
37.2917	-32.2779	thermal vent associated
-21.9896	-176.568	thermal vent associated
-20.761	-176.1909	thermal vent associated
-21.9879	-176.5676	thermal vent associated
9.8416	-104.2917	annelidae associated
9.8597	-104.2997	thermal vent associated
47.5696	-129.5902	thermal vent associated
43.073	-89.4011	soil
-21.165	-47.853	insect associated
43.0758	-89.4125	insect associated
-22.847	-48.434	insect associated
-22.846	-48.436	insect associated
9.116667	-79.7	insect gut
42.4774	-85.451	soil
47.85072	-122.33843	ship worm associated
39.0042816	-77.1012173	ship worm associated
47.957498	-122.529373	ship worm associated
49.6935	-112.8418	cattle rumen
-40.3794	175.6106	goat rumen
-19.6574	146.8351	cattle rumen
38.5357	-121.7593	cattle rumen
34.4149	-119.841	goat gut
34.4204	-119.6671	goat gut
34.4148	-119.8405	goat gut
38.7906	-75.1638	water associated
27.0114	-110.5956	thermal vent associated
27.0114	-110.5931	marine
27.0074	-110.591	thermal vent associated
38.7906	-75.1644	river associated
27.0118	-110.5962	marine
45.1993	-83.3279	lake associated
33.5944	-109.1397	soil
45.2639	-110.8632	soil
45.6356	-110.571	soil
41.109	-111.7531	soil
37.9013	-109.5337	soil
41.136	-111.9047	soil
38.0262	-109.5407	soil
44.4668	-109.6253	soil
37.9813	-109.5168	soil
35.0244	-111.7363	soil
45.9233	-120.701	plant associated
45.5468	-122.376	soil
48.4473	-122.323	soil
45.6996	-121.669	soil
46.6992	-120.899	soil
45.0822	-123.061	plant associated
47.5302	-121.825	soil
45.654	-122.839	soil
46.6253	-120.532	soil
47.6684	-121.924	soil
44.5508	-123.25	soil
46.0356	-122.86	soil
21.2608	-157.7866	annelidae associated
21.3935	-157.7156	annelidae associated
21.2833	-157.8469	annelidae associated
21.2704	-157.7748	annelidae associated
51.321602	12.394572	annelidae associated
53.109679	8.847516	annelidae associated
42.8072	10.1411	annelidae associated
50.8	8.81	annelidae associated
41.7711111111111	-92.9616666666667	soil
37.9313	-122.0217	lake associated
43.1333	-87.0	lake associated
47.3605	-85.6205	lake associated
42.68	-79.6916	lake associated
41.935	-81.4783	lake associated
39.6018	-79.9761	soil
40.178	-81.073	soil
39.6017	-79.9761	soil
41.3769	-82.5172	soil
39.849	-81.036	soil
39.602	-79.976	soil
38.96	-106.99	soil
30.238	-102.628	soil
35.7	-98.594	soil
40.8786	-96.6766	soil
35.016	-96.033	soil
38.1667	-79.633	anthropogenic
35.812	-98.262	soil
38.8898	-106.9077	water associated
38.8895	-106.9086	water associated
38.9232	-106.9519	water associated
38.9223	-106.9517	water associated
38.9232	-106.9513	water associated
38.9229	-106.9516	water associated
38.9224	-106.9518	water associated
38.9228	-106.9515	water associated
38.9229	-106.9511	water associated
38.8897	-106.908	water associated
38.8896	-106.9084	water associated
38.8895	-106.9087	water associated
38.8897	-106.9075	water associated
38.8896	-106.9082	water associated
38.8896	-106.9073	water associated
38.8895	-106.9077	water associated
38.8894	-106.9081	water associated
38.8894	-106.9084	water associated
38.8895	-106.9073	water associated
38.8895	-106.9075	water associated
38.8893	-106.908	water associated
38.8896	-106.9085	water associated
38.8895	-106.9084	water associated
38.9224	-106.9514	water associated
38.9224	-106.9512	water associated
38.9225	-106.9509	water associated
38.9226	-106.9507	water associated
38.9225	-106.9515	water associated
38.9226	-106.9511	water associated
38.9228	-106.9508	water associated
38.9225	-106.9521	water associated
38.9226	-106.9518	water associated
38.9227	-106.9523	water associated
38.9228	-106.9519	water associated
38.923	-106.9516	water associated
38.9231	-106.9513	water associated
38.9234	-106.9514	water associated
38.9227	-106.9509	water associated
38.9233	-106.9516	water associated
38.9231	-106.9514	water associated
38.9228	-106.9512	water associated
38.9229	-106.9517	water associated
38.9227	-106.9515	water associated
38.9225	-106.9514	water associated
38.9231	-106.9521	water associated
38.9228	-106.952	water associated
38.8894	-106.9083	water associated
38.8893	-106.9082	water associated
38.8897	-106.9083	water associated
38.8896	-106.9081	water associated
38.8894	-106.908	water associated
38.8893	-106.9078	water associated
38.8896	-106.9079	water associated
38.8894	-106.9076	water associated
38.8898	-106.9078	water associated
38.8897	-106.9076	water associated
38.8894	-106.9073	water associated
38.9779	-107.0031	water associated
38.9778	-107.003	water associated
38.9776	-107.0029	water associated
38.9775	-107.0028	water associated
38.9781	-107.003	water associated
38.9779	-107.0028	water associated
38.9778	-107.0027	water associated
38.9776	-107.0026	water associated
38.978	-107.0026	water associated
38.9779	-107.0025	water associated
38.9777	-107.0024	water associated
38.9776	-107.0023	water associated
38.9779	-107.0024	water associated
38.9778	-107.0023	water associated
38.9777	-107.0022	water associated
38.9775	-107.0021	water associated
38.9779	-107.0032	water associated
38.978	-107.003	water associated
38.9781	-107.0029	water associated
38.9777	-107.003	water associated
38.9778	-107.0028	water associated
38.9779	-107.0027	water associated
38.9775	-107.0029	water associated
38.9777	-107.0027	water associated
38.9778	-107.0025	water associated
38.9779	-107.0023	water associated
38.9776	-107.0024	water associated
38.9777	-107.0023	water associated
38.9778	-107.0022	water associated
38.9779	-107.002	water associated
38.9228	-106.9513	water associated
38.9201	-106.9487	water associated
38.9195	-106.9496	water associated
38.8924	-106.9111	soil
38.8926	-106.9111	soil
38.8925	-106.9111	soil
38.883	-106.9108	soil
38.8827	-106.9107	soil
38.9228	-106.9541	soil
38.987	-107.0038	soil
38.9362	-106.9425	soil
38.9355	-106.9424	soil
38.9825	-107.0101	soil
38.9203	-106.9495	soil
38.9763	-107.0041	soil
38.8927	-106.9112	soil
38.9354	-106.9424	soil
38.9134	-106.8956	soil
38.9138	-106.8952	soil
38.8825	-106.9105	soil
38.9223	-106.954	soil
38.9225	-106.9538	soil
38.9871	-107.0011	soil
38.9206	-106.9514	soil
38.9205	-106.9513	soil
38.9137	-106.8949	soil
38.9197	-106.9492	water associated
38.9136	-106.8951	soil
38.9203	-106.9486	soil
38.9821	-107.0102	soil
38.9827	-107.0102	soil
38.9365	-106.9428	soil
38.9866	-107.0007	soil
38.9223	-106.9536	soil
38.9765	-107.0043	soil
38.8826	-106.9101	soil
38.9767	-107.0044	soil
27.6206	-81.814	insect associated
27.62	-81.81	insect associated
39.92	-74.52	insect associated
39.9182	-74.5217	insect associated
39.9181	-74.5218	insect associated
39.7086	-74.664	insect associated
39.7091	-74.664	insect associated
39.7092	-74.6642	insect associated
39.7096	-74.6638	insect associated
39.71	-74.66	insect associated
39.7095	-74.6639	insect associated
39.7096	-74.6635	insect associated
39.778	-74.6307	insect associated
39.7781	-74.6307	insect associated
39.78	-74.63	insect associated
40.89	-72.82	insect associated
39.873	-74.5232	insect associated
39.873	-74.5218	insect associated
39.872	-74.5207	insect associated
39.8721	-74.5207	insect associated
39.8721	-74.5205	insect associated
39.8725	-74.5199	insect associated
39.7126	-74.5635	insect associated
39.71	-74.56	insect associated
39.7124	-74.5643	insect associated
39.7127	-74.5644	insect associated
39.7458	-74.7615	insect associated
39.75	-74.76	insect associated
39.746	-74.7609	insect associated
28.7104	-81.4844	insect associated
28.7103	-81.4846	insect associated
28.7105	-81.4844	insect associated
28.71	-81.48	insect associated
28.71	-81.49	insect associated
28.7083	-81.4874	insect associated
28.5713	-82.2846	insect associated
28.571	-82.2846	insect associated
28.571	-82.2546	insect associated
28.5711	-82.2848	insect associated
28.57	-82.28	insect associated
27.6228	-81.8094	insect associated
27.62	-81.8	insect associated
27.6231	-81.8092	insect associated
32.5456	-82.1225	insect associated
32.55	-82.12	insect associated
33.0838	-81.771	insect associated
33.08	-81.77	insect associated
33.0837	-81.7707	insect associated
33.0839	-81.7699	insect associated
32.8826	-81.9512	insect associated
32.8827	-81.9512	insect associated
32.88	-81.95	insect associated
33.0108	-81.8997	insect associated
33.0113	-81.8994	insect associated
33.01	-81.9	insect associated
35.8607	-78.761	insect associated
34.68	-78.6	insect associated
34.58	-78.45	insect associated
34.41	-78.98	insect associated
34.389	-79.0024	insect associated
34.39	-79.0	insect associated
34.3888	-79.0011	insect associated
34.92	-79.35	insect associated
34.917	-79.3534	insect associated
34.9171	-79.3534	insect associated
34.9174	-79.3535	insect associated
39.7459	-74.761	insect associated
30.4401	-84.4954	insect associated
30.44	-84.5	insect associated
30.4649	-84.3641	insect associated
30.3423	-84.2548	insect associated
41.8102	-72.2564	insect associated
39.8727	-74.5215	insect associated
5.0626	-53.0462	termite gut
-4.79	11.8	termite gut
26.0625	-80.2332	termite gut
0.2917	34.856	termite gut
-5.74	-170.77	marine
40.83194	2.44806	marine
-29.65	92.99	marine
-33.55	39.89	marine
7.33	-26.0	marine
15.91	-124.49	marine
9.22	-163.53	marine
-25.49	-179.52	marine
-29.81	82.62	marine
-22.97	-36.95	marine
-27.98	63.25	marine
29.97	-23.69	marine
-31.16	110.18	marine
-30.33	103.31	marine
-26.91	-21.43	marine
-31.81	6.84	marine
14.52	-26.0	marine
10.09	-99.25	marine
-9.12	-30.19	marine
-32.81	12.77	marine
21.51	-23.45	marine
20.0	-52.63	marine
18.04	-133.26	marine
-28.41	179.14	marine
-15.83	-33.41	marine
21.06	-150.35	marine
14.53	-118.77	marine
-3.03	-27.33	marine
-39.23	135.19	marine
12.0	-108.06	marine
32.08	-17.26	marine
-28.62	-11.8	marine
-38.64	150.41	marine
17.43	-59.83	marine
39.48	5.24	marine
43.02	8.37	marine
39.48	7.31	marine
39.48	6.37	marine
39.48	7.24	marine
38.55	13.18	marine
39.48	4.36	marine
43.29	8.1	marine
39.47	11.53	marine
-64.45	-64.88	marine
38.48	10.16	marine
38.38	4.65	marine
38.09	11.46	marine
40.24	2.3	marine
43.49	7.9	marine
-50.35	-39.82	marine
-28.4105	179.1447	marine
-25.4941	-179.5286	marine
-5.7497	170.7411	marine
9.2013	163.4956	marine
21.0597	-150.4292	marine
18.064	-133.3152	marine
15.9164	-124.5211	marine
14.5287	-118.7737	marine
11.9811	-108.0335	marine
10.0693	-99.2557	marine
17.4274	-59.8286	marine
18.3272	-52.639	marine
29.1475	-23.6838	marine
37.133	-17.5322	marine
-61.27	-43.92	marine
49.0431	13.617	plant associated
49.044	13.617	plant associated
49.0448	13.618	plant associated
49.043	13.6183	plant associated
49.0427	13.6161	plant associated
59.997	10.7902	soil
59.9992	10.7901	plant associated
59.9982	10.7894	plant associated
59.9989	10.7903	plant associated
59.9979	10.7895	plant associated
39.718176	-123.652732	soil
39.7392	-123.6308	soil
39.7181	-123.6527	soil
39.73825	-123.6301	soil
38.04	-122.5	deer gut
36.8313	-121.9047	marine
38.9383	-110.1342	groundwater
43.098333	-89.405278	lake associated
46.041	-89.686	lake associated
46.0072	-89.6063	lake associated
43.099444	-89.404444	lake associated
43.0995	-89.4045	lake associated
54.184167	7.9	marine
54.174167	7.9	marine
54.1883	7.9	marine
53.9944	6.8905	marine
54.1841	7.9	marine
79.2466	-150.0613	marine
79.2247	-150.2247	marine
73.2247	-150.2247	marine
75.2588	-156.0227	marine
75.235	-150.0691	marine
77.0991	-150.2252	marine
80.9595	-132.1842	marine
70.5467	-122.9077	marine
73.0038	-140.0007	marine
74.6947	-146.6612	marine
74.0136	-139.5971	marine
77.9995	-150.0065	marine
75.0007	-150.0027	marine
79.9957	-149.9767	marine
49.753	-93.798	lake associated
49.659	-93.748	lake associated
49.775	-93.818	lake associated
49.688	-93.689	lake associated
49.69	-93.718	lake associated
49.697	-93.722	lake associated
49.663	-93.723	lake associated
49.701	-93.727	lake associated
49.745	-93.799	lake associated
51.62	-128.09	soil
29.8571	-89.9778	river associated
31.4271	-81.6053	river associated
45.0061	-74.7949	river associated
46.1812	-123.1834	river associated
44.7315	-110.7113	hot spring associated
44.733	-110.709	hot spring associated
44.7219	-110.7021	hot spring associated
44.534	-110.7978	hot spring associated
44.5094	-110.5094	water associated
44.5099	-110.3566	water associated
44.5096	-110.3556	water associated
44.5395	-110.3891	water associated
44.5072	-110.3564	water associated
44.5895	-110.359	water associated
44.5107	-110.3566	water associated
44.5367	-110.4246	water associated
44.5099	-110.3581	water associated
44.508	-110.3268	water associated
44.5111	-110.3555	water associated
44.376	-110.69	water associated
44.5106	-110.3566	water associated
44.536	-110.4254	water associated
44.5119	-110.3577	water associated
37.8754404	-122.2477251	activated sludge
37.82	-122.29	activated sludge
-77.57	161.8	soil
-75.8	159.9	soil
-76.9	160.9	soil
-74.2	162.5	soil
-77.7	160.75	soil
-77.87	160.75	soil
-75.7	159.2	soil
-77.9	161.58	soil
-77.9	159.06	soil
-75.9	159.8	soil
-75.5	159.59	soil
-77.9	160.7	soil
-77.6	161.1	soil
-77.9	161.57	soil
-77.6	161.2	soil
27.0151	-111.3798	marine
27.0183	-111.3802	marine
27.0154	-111.3798	marine
42.4	-85.37	soil
43.3	-89.38	soil
43.2958	-89.3799	soil
43.42	-89.32	soil
43.42	-89.33	soil
43.42	-89.4	soil
43.43	-89.41	soil
43.56	-89.32	soil
46.372	-119.272	water associated
37.9269	-78.0249	air
34.9283	22.0216	marine
34.0321	27.821	marine
71.3731	-156.5049	ice associated
71.2944	-156.7154	ice associated
71.2944	-156.7153	ice associated
71.2943	-156.7153	ice associated
35.2833	81.4833	ice associated
14.7528	-44.9788	marine
13.5136	-44.9626	marine
13.355	-44.909	marine
13.5136	-44.9628	marine
43.9359	15.5428	water associated
13.3325	-44.9106	marine
14.8216	-44.9298	marine
71.473	-156.7294	ice associated
17.950617	-67.193417	marine
37.475383	-121.9729	marine
37.5688	-122.1032	marine
37.5692	-122.1019	marine
17.967317	-67.018833	marine
37.472483	-121.97315	marine
37.474067	-121.973033	marine
37.5693	-122.102517	marine
37.569083	-122.103267	marine
37.5691	-122.1033	marine
17.966667	-67.0	marine
37.5693	-122.1025	marine
37.569	-122.1024	marine
17.9675	-67.018833	marine
17.9511	-67.1932	marine
37.4754	-121.9729	marine
17.951083	-67.193167	marine
37.569017	-122.102433	marine
37.4725	-121.9732	marine
17.9673	-67.0189	marine
-31.859118	-94.568695	marine
18.2	-104.2	marine
20.3333	-107.0	marine
43.726	-72.1429	anthropogenic
37.1043	-76.1811	water associated
38.0754	-76.1533	water associated
39.124826	-75.260873	water associated
37.0516	-76.083	water associated
39.130153	-75.249887	water associated
39.149325	-75.288339	water associated
37.1849	-76.1104	water associated
38.8455	-76.4191	water associated
37.5161	-76.1223	water associated
37.0306	-76.0464	water associated
39.2637	-76.0017	water associated
39.2454	-76.028	water associated
38.9819	-76.3716	water associated
37.1	-76.0972	water associated
39.283	-75.3633	water associated
38.7788	-75.009	water associated
39.1465	-75.2433	water associated
39.12	-75.25	water associated
39.134	-75.2287	water associated
38.8473	-75.1072	water associated
38.8487	-75.1075	water associated
38.1516	-121.6883	marine
37.495	-122.0933	marine
38.03	-122.37	marine
38.05	-121.934	marine
38.03	-122.15	marine
38.0516	-121.88	marine
37.0966	-122.4216	marine
37.79	-122.36	marine
37.7	-122.34	marine
37.6183	-122.2916	marine
38.0283	-122.37	marine
38.0566	-122.185	marine
38.06	-121.8	marine
35.992	-106.0797	groundwater
35.9918	-106.0796	groundwater
43.442	-80.577	anthropogenic
49.1150727	-123.147	wastewater
58.622	18.254	marine
36.5264	25.4868	marine
-27.74	14.251	marine
1.759	96.774	marine
56.103	10.458	marine
56.62	11.67	marine
-34.3456	-178.1771	marine
-32.8507	-177.6629	marine
36.5263	25.4867	marine
36.5275	25.4871	marine
36.5275	25.4914	marine
12.4764	144.8648	marine
-44.283	-75.865	marine
12.6311	144.7214	marine
-19.8881	-43.6761	marine
19.0643	-155.8008	marine
19.2894	-155.8119	marine
47.5028	-93.4828	soil
47.1149	-88.5476	soil
4.0627	-73.195	soil
4.2396	-73.2024	soil
3.8381	-73.3194	soil
-6.3272	-74.8136	soil
-4.5438	-74.6258	soil
-4.0712	-73.2029	soil
41.5758	-70.6394	marine
31.972	-81.028	marine
51.9691	5.6654	activated sludge
41.7655	-111.8143	soil
33.8834	-83.4195	soil
-78.0749	163.892	soil
-78.024	163.9124	soil
-78.0586	163.6839	soil
-78.0827	164.1679	soil
-78.0482	164.1133	soil
-78.0836	164.2839	soil
-78.1358	164.1187	soil
-78.0486	163.8053	soil
-78.0544	164.0209	soil
-78.0306	163.7174	soil
-78.0471	164.011	soil
-78.0456	164.0158	soil
-78.049	163.698	soil
-78.0526	163.748	soil
-78.0557	163.7304	soil
-78.0577	163.7401	soil
-78.059	163.688	soil
-78.0624	163.8323	soil
-78.0727	164.0602	soil
-78.0795	163.805	soil
-78.0824	163.7502	soil
-78.078	163.7214	soil
-78.0779	164.1203	soil
-78.0872	163.7685	soil
-78.0845	163.7452	soil
-78.0853	163.8049	soil
-78.1031	163.6192	soil
-78.1246	164.09	soil
-78.1266	163.9666	soil
-78.0267	163.8204	soil
-78.0467	163.6821	soil
-78.0243	163.9173	soil
-78.0729	163.7189	soil
-78.0742	163.7853	soil
-78.0741	163.8918	soil
-78.0767	163.8954	soil
34.3778	-117.6098	soil
34.7856	-115.66	soil
39.7291	-123.6419	soil
39.5673	-123.4758	soil
18.0	-65.0	soil
18.321	-65.8172	soil
39.070856	-96.582821	soil
39.53	-96.582821	soil
35.913	-79.056	soil
40.81667	-104.76667	soil
39.05	-99.1	soil
44.20517707	-122.1284473	soil
39.23550963	-121.2836963	soil
26.5008	-80.2398	soil
26.5059	-80.2517	soil
26.5065	-80.2537	soil
26.5052	-80.2345	soil
37.496	-122.1329	soil
37.4958	-122.1331	soil
37.4968	-122.1333	soil
37.4972	-122.1293	soil
37.4962	-122.1329	soil
37.4961	-122.1331	soil
37.4965	-122.133	soil
37.4969	-122.1331	soil
37.4965	-122.1329	soil
37.4971	-122.133	soil
37.4971	-122.129	water associated
37.4973	-122.1295	water associated
9.1086	-79.8436	soil
38.9206	-106.9489	soil
35.9061	-76.1569	soil
41.2239	-82.3039	soil
41.224	-82.304	soil
41.3776	-82.5117	soil
41.3778	-82.5111	soil
41.3769	-82.5097	soil
41.3776	-82.512	soil
41.3792	-82.512	soil
41.3777	-82.5117	soil
45.54	-73.72	soil
40.7999	-76.3402	soil
52.0385	8.4956	anthropogenic
44.963	-110.715	hot spring associated
38.874	-122.4392	water associated
-20.953	-70.02	marine
-20.93	-70.014	marine
68.6137	-149.3144	soil
68.6139	-149.3145	soil
68.6135	-149.3144	soil
43.099444	-73.604444	groundwater
43.292222	-73.604444	groundwater
37.454581	-121.928712	anthropogenic
37.4546	-121.9287	anthropogenic
37.840898	-122.289614	anthropogenic
37.86971	-122.31414	anthropogenic
37.8409	-122.2896	anthropogenic
47.6525	-122.3049	anthropogenic
24.6669	-81.5441	coral associated
20.8777	-86.843	coral associated
20.9047	-86.8366	coral associated
-31.55	159.0833	coral associated
20.9267	-86.8313	coral associated
3.216666667	101.83975	soil
-0.3919	-72.0461	soil
-0.3466	-72.059	soil
-3.598	-69.53	soil
-0.3806	-72.236	soil
-0.395	-72.08	soil
-0.55	-71.36	soil
-4.0086	-69.8984	soil
-3.9997	-69.8947	soil
4.867	-75.167	soil
6.705	-75.4667	soil
58.46239	26.82084	soil
58.12324	27.03222	soil
58.27961	26.3716	soil
58.04579	24.71194	soil
-34.36113	116.291	soil
-34.95216	116.75884	soil
-34.95822	117.43759	soil
-33.18	117.0478	soil
-9.4347	147.35164	soil
-9.4448	147.34867	soil
-9.44475	147.34958	soil
-9.43501	147.37553	soil
-9.41755	147.37845	soil
-9.42183	147.36922	soil
-6.63903	146.90886	soil
-7.30579	147.1175	soil
-7.30364	147.13239	soil
-6.01732	145.41601	soil
-6.01602	145.40921	soil
-5.79035	145.05771	soil
-5.82124	145.14143	soil
-5.9305	145.0335833	soil
-6.3755	145.2558333	soil
-6.193333333	145.3425	soil
58.32669	21.89557	soil
-12.71883333	131.7455	soil
-12.76216667	132.7516667	soil
-13.53216667	131.3180833	soil
58.38859	22.65545	soil
-12.70141667	130.9983333	soil
58.01829	22.17463	soil
3.71025	101.715	soil
3.303333333	101.62025	soil
58.30223	22.0958	soil
58.55674	23.54882	soil
58.58463	23.57021	soil
58.62038	24.10171	soil
68.60353	21.74517	soil
69.89058	21.57109	soil
68.06356	24.03387	soil
58.08112	26.34164	soil
58.89269	23.68405	soil
58.92812	23.86384	soil
20.34902	105.59649	soil
58.23408	22.44107	soil
22.32166	103.78688	soil
59.42275	24.6661	soil
29.45644	79.22805	soil
29.49347	79.13757	soil
14.26995	74.75724	soil
13.49556	75.2251	soil
13.52236	75.01802	soil
13.45437	75.02213	soil
59.49325	25.36253	soil
58.30122	21.936	soil
58.28253	22.46296	soil
58.35081	25.55063	soil
58.47449	22.8236	soil
36.77594	12.01178	soil
36.81852	12.01496	soil
36.77778	12.00829	soil
-24.952	47.002	soil
-24.95273	47.00282	soil
-18.9162	47.917	soil
30.3218	119.4427	soil
42.06022	128.26089	soil
42.03121	128.43149	soil
-22.56647	45.36419	soil
39.96921	115.43165	soil
48.948	-57.934	soil
39.95546	115.42577	soil
49.01738	13.47508	soil
-24.755	46.85	soil
50.1413	8.2677	soil
37.90722	14.65722	soil
